Statistic, Task, 0 min, 10 min, 20 min, 30 min, 40 min, 50 min, 60 min, 70 min, 80 min, 90 min, 100 min, 110 min, 120 min, 130 min, 140 min, 150 min, 160 min, 170 min, 180 min, 190 min, 200 min, 210 min, 220 min, 230 min, 240 min, 250 min, 260 min, 270 min, 280 min, 290 min, 300 min, 310 min, 320 min, 330 min, 340 min, 350 min, 360 min, 370 min, 380 min, 390 min, 400 min, 410 min, 420 min, 430 min, 440 min, 450 min, 460 min, 470 min,
, 5, 0.09, 0.12, 0.11, 0.2, 0.14, 0.19, 0.05, 0.06, 0.07, 0.06, 0.07, 0.07, 0.08, 0.07, 0.07, 0.07, 0.08, 0.07, 0.23, 0.25, 0.19, 0.23, 0.3, 0.21, 0.19, 0.26, 0.23, 0.26, 0.29, 0.23, 0.08, 0.09, 0.09, 0.05, 0.05, 0.11, 0.19, 0.28, 0.34, 0.27, 0.21, 0.26, 0.25, 0.16, 0.23, 0.26, 0.28, 0.42
, , 0.287623, 0.326599, 0.314466, 0.426401, 0.376588, 0.442559, 0.219043, 0.238683, 0.256432, 0.238683, 0.256432, 0.293189, 0.27266, 0.256432, 0.256432, 0.256432, 0.27266, 0.256432, 0.468287, 0.435194, 0.419114, 0.468287, 0.522233, 0.477684, 0.394277, 0.504925, 0.422953, 0.484507, 0.607944, 0.489382, 0.27266, 0.287623, 0.287623, 0.219043, 0.219043, 0.314466, 0.442559, 0.551948, 0.589813, 0.509605, 0.40936, 0.543464, 0.457817, 0.394917, 0.446196, 0.484507, 0.514045, 0.669388
, 6, 0.95, 1.03, 0.9, 0.99, 0.89, 0.96, 0.64, 0.72, 0.63, 0.59, 0.61, 0.68, 0.63, 0.62, 0.55, 0.51, 0.74, 0.57, 1.02, 0.79, 0.91, 0.81, 0.75, 0.81, 0.91, 0.8, 1, 0.99, 0.86, 0.84, 0.64, 0.68, 0.51, 0.65, 0.78, 0.49, 0.84, 0.89, 0.99, 0.88, 0.91, 1.06, 0.8, 0.87, 0.98, 1.72, 1.74, 1.63
, , 1.1404, 1.10513, 0.97959, 1.02981, 1.20517, 1.08171, 0.835089, 0.899832, 0.82456, 0.817671, 0.851558, 0.815011, 0.872185, 0.788554, 0.729951, 0.71767, 0.980826, 0.855818, 0.942595, 1.008, 0.995901, 0.895499, 0.957427, 0.950226, 0.964993, 0.9101, 1.09175, 1.08707, 1.08265, 0.950492, 0.797977, 0.897584, 0.703455, 0.845368, 0.916515, 0.688946, 1.08916, 1.04345, 1.18488, 1.01782, 1.01598, 1.16185, 0.953463, 1.0116, 1.09157, 1.35647, 1.34555, 1.24442
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0.23, 0.24, 0.22, 0.59, 0.56, 0.47, 0.18, 0.19, 0.14, 0.2, 0.16, 0.15, 0.16, 0.17, 0.16, 0.18, 0.22, 0.15, 0.54, 0.65, 0.53, 0.35, 0.41, 0.54, 0.63, 0.6, 0.58, 0.49, 0.38, 0.48, 0.15, 0.11, 0.22, 0.24, 0.25, 0.12, 0.5, 0.45, 0.53, 0.58, 0.53, 0.49, 0.49, 0.49, 0.53, 1.86, 1.8, 1.59
, , 0.489382, 0.473969, 0.483673, 0.829932, 0.80804, 0.642832, 0.386123, 0.419114, 0.348735, 0.426401, 0.394917, 0.385992, 0.368453, 0.450701, 0.419716, 0.457927, 0.523778, 0.411329, 0.673, 0.808728, 0.809726, 0.55732, 0.63715, 0.744271, 0.799684, 0.68165, 0.806288, 0.627565, 0.61595, 0.703239, 0.385992, 0.345096, 0.462317, 0.473969, 0.5, 0.356186, 0.689019, 0.672324, 0.758188, 0.889671, 0.70288, 0.674125, 0.71767, 0.688946, 0.70288, 1.36345, 1.26331, 1.12002
,Sum, 1.27, 1.39, 1.23, 1.78, 1.59, 1.63, 0.87, 0.97, 0.84, 0.85, 0.84, 0.9, 0.87, 0.86, 0.78, 0.76, 1.04, 0.8, 1.8, 1.69, 1.63, 1.39, 1.46, 1.57, 1.73, 1.66, 1.81, 1.74, 1.53, 1.55, 0.87, 0.88, 0.82, 0.94, 1.08, 0.72, 1.53, 1.62, 1.86, 1.73, 1.65, 1.81, 1.54, 1.52, 1.74, 3.84, 3.82, 3.65
, , 1.27806, 1.23005, 1.06225, 1.36759, 1.61492, 1.33072, 0.928287, 1.04886, 0.971513, 1.01876, 1.02218, 0.958745, 0.928287, 0.984937, 0.905427, 0.933333, 1.154, 1.00504, 1.44949, 1.33102, 1.33072, 1.05309, 1.28252, 1.28122, 1.43446, 1.26507, 1.52881, 1.29193, 1.41746, 1.2008, 0.872185, 1.03748, 0.946872, 0.9081, 1.02178, 0.841835, 1.3292, 1.39827, 1.55713, 1.52325, 1.26631, 1.50886, 1.23436, 1.28299, 1.40432, 1.94739, 1.66594, 1.81673
Number Out, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 1, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01
, , 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1
, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 5, 0.09, 0.12, 0.11, 0.2, 0.14, 0.19, 0.05, 0.06, 0.07, 0.06, 0.07, 0.07, 0.08, 0.07, 0.07, 0.07, 0.08, 0.07, 0.23, 0.25, 0.19, 0.23, 0.3, 0.21, 0.19, 0.26, 0.23, 0.26, 0.29, 0.23, 0.08, 0.09, 0.09, 0.05, 0.05, 0.11, 0.19, 0.27, 0.35, 0.26, 0.22, 0.26, 0.25, 0.16, 0.23, 0.26, 0.28, 0.42
, , 0.287623, 0.326599, 0.314466, 0.426401, 0.376588, 0.442559, 0.219043, 0.238683, 0.256432, 0.238683, 0.256432, 0.293189, 0.27266, 0.256432, 0.256432, 0.256432, 0.27266, 0.256432, 0.468287, 0.435194, 0.419114, 0.468287, 0.522233, 0.477684, 0.394277, 0.504925, 0.422953, 0.484507, 0.607944, 0.489382, 0.27266, 0.287623, 0.287623, 0.219043, 0.219043, 0.314466, 0.442559, 0.547815, 0.592461, 0.484507, 0.439926, 0.543464, 0.457817, 0.394917, 0.446196, 0.484507, 0.514045, 0.669388
, 6, 0.95, 1.03, 0.9, 0.99, 0.89, 0.96, 0.64, 0.72, 0.63, 0.59, 0.61, 0.68, 0.63, 0.62, 0.55, 0.51, 0.74, 0.57, 1.01, 0.79, 0.91, 0.81, 0.74, 0.81, 0.91, 0.78, 1, 0.99, 0.86, 0.84, 0.64, 0.68, 0.51, 0.65, 0.78, 0.49, 0.84, 0.89, 0.98, 0.87, 0.91, 1.06, 0.8, 0.87, 0.98, 1.72, 1.74, 1.63
, , 1.1404, 1.10513, 0.97959, 1.02981, 1.20517, 1.08171, 0.835089, 0.899832, 0.82456, 0.817671, 0.851558, 0.815011, 0.872185, 0.788554, 0.729951, 0.71767, 0.980826, 0.855818, 0.948098, 1.008, 0.995901, 0.895499, 0.938729, 0.950226, 0.964993, 0.905427, 1.09175, 1.08707, 1.08265, 0.950492, 0.797977, 0.897584, 0.703455, 0.845368, 0.916515, 0.688946, 1.08916, 1.04345, 1.17189, 1.02154, 1.01598, 1.16185, 0.953463, 1.0116, 1.09157, 1.35647, 1.34555, 1.24442
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0.23, 0.24, 0.22, 0.59, 0.56, 0.47, 0.18, 0.19, 0.14, 0.2, 0.16, 0.15, 0.16, 0.17, 0.16, 0.18, 0.22, 0.15, 0.54, 0.65, 0.53, 0.35, 0.41, 0.54, 0.63, 0.6, 0.58, 0.49, 0.38, 0.48, 0.15, 0.11, 0.22, 0.24, 0.25, 0.12, 0.5, 0.45, 0.53, 0.58, 0.53, 0.49, 0.49, 0.49, 0.53, 1.86, 1.8, 1.59
, , 0.489382, 0.473969, 0.483673, 0.829932, 0.80804, 0.642832, 0.386123, 0.419114, 0.348735, 0.426401, 0.394917, 0.385992, 0.368453, 0.450701, 0.419716, 0.457927, 0.523778, 0.411329, 0.673, 0.808728, 0.809726, 0.55732, 0.63715, 0.744271, 0.799684, 0.68165, 0.806288, 0.627565, 0.61595, 0.703239, 0.385992, 0.345096, 0.462317, 0.473969, 0.5, 0.356186, 0.689019, 0.672324, 0.758188, 0.889671, 0.70288, 0.674125, 0.71767, 0.688946, 0.70288, 1.36345, 1.26331, 1.12002
,Sum, 1.27, 1.39, 1.23, 1.78, 1.59, 1.63, 0.87, 0.97, 0.84, 0.85, 0.84, 0.9, 0.87, 0.86, 0.78, 0.76, 1.04, 0.8, 1.79, 1.69, 1.63, 1.39, 1.45, 1.57, 1.73, 1.64, 1.81, 1.74, 1.53, 1.55, 0.87, 0.88, 0.82, 0.94, 1.08, 0.72, 1.53, 1.61, 1.86, 1.71, 1.66, 1.81, 1.54, 1.52, 1.74, 3.84, 3.82, 3.65
, , 1.27806, 1.23005, 1.06225, 1.36759, 1.61492, 1.33072, 0.928287, 1.04886, 0.971513, 1.01876, 1.02218, 0.958745, 0.928287, 0.984937, 0.905427, 0.933333, 1.154, 1.00504, 1.45154, 1.33102, 1.33072, 1.05309, 1.26631, 1.28122, 1.43446, 1.25947, 1.52881, 1.29193, 1.41746, 1.2008, 0.872185, 1.03748, 0.946872, 0.9081, 1.02178, 0.841835, 1.3292, 1.39186, 1.55713, 1.51287, 1.28094, 1.50886, 1.23436, 1.28299, 1.40432, 1.94739, 1.66594, 1.81673
Number Expired, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0.01, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0.1, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
,Sum, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0.01, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0.1, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0
